img_path,device_id
./data/prnu/VISION/D18_Apple_iPhone5c/images/nat/D18_I_nat_0125.npy,17
./data/prnu/VISION/D18_Apple_iPhone5c/images/nat/D18_I_nat_0053.npy,17
./data/prnu/VISION/D18_Apple_iPhone5c/images/flat/D18_I_flat_0013.npy,17
./data/prnu/VISION/D18_Apple_iPhone5c/images/nat/D18_I_nat_0015.npy,17
./data/prnu/VISION/D18_Apple_iPhone5c/images/nat/D18_I_nat_0073.npy,17
./data/prnu/VISION/D18_Apple_iPhone5c/images/flat/D18_I_flat_0081.npy,17
./data/prnu/VISION/D18_Apple_iPhone5c/images/nat/D18_I_nat_0102.npy,17
./data/prnu/VISION/D18_Apple_iPhone5c/images/nat/D18_I_nat_0055.npy,17
./data/prnu/VISION/D18_Apple_iPhone5c/images/nat/D18_I_nat_0062.npy,17
./data/prnu/VISION/D18_Apple_iPhone5c/images/nat/D18_I_nat_0117.npy,17
./data/prnu/VISION/D18_Apple_iPhone5c/images/nat/D18_I_nat_0029.npy,17
./data/prnu/VISION/D18_Apple_iPhone5c/images/flat/D18_I_flat_0044.npy,17
./data/prnu/VISION/D18_Apple_iPhone5c/images/nat/D18_I_nat_0048.npy,17
./data/prnu/VISION/D18_Apple_iPhone5c/images/nat/D18_I_nat_0020.npy,17
./data/prnu/VISION/D18_Apple_iPhone5c/images/nat/D18_I_nat_0081.npy,17
./data/prnu/VISION/D18_Apple_iPhone5c/images/flat/D18_I_flat_0091.npy,17
./data/prnu/VISION/D18_Apple_iPhone5c/images/nat/D18_I_nat_0001.npy,17
./data/prnu/VISION/D18_Apple_iPhone5c/images/nat/D18_I_nat_0182.npy,17
./data/prnu/VISION/D18_Apple_iPhone5c/images/nat/D18_I_nat_0171.npy,17
./data/prnu/VISION/D18_Apple_iPhone5c/images/nat/D18_I_nat_0126.npy,17
./data/prnu/VISION/D18_Apple_iPhone5c/images/nat/D18_I_nat_0063.npy,17
./data/prnu/VISION/D18_Apple_iPhone5c/images/flat/D18_I_flat_0047.npy,17
./data/prnu/VISION/D18_Apple_iPhone5c/images/nat/D18_I_nat_0153.npy,17
./data/prnu/VISION/D18_Apple_iPhone5c/images/nat/D18_I_nat_0099.npy,17
./data/prnu/VISION/D18_Apple_iPhone5c/images/nat/D18_I_nat_0096.npy,17
./data/prnu/VISION/D18_Apple_iPhone5c/images/nat/D18_I_nat_0110.npy,17
./data/prnu/VISION/D18_Apple_iPhone5c/images/flat/D18_I_flat_0038.npy,17
./data/prnu/VISION/D18_Apple_iPhone5c/images/flat/D18_I_flat_0051.npy,17
./data/prnu/VISION/D18_Apple_iPhone5c/images/nat/D18_I_nat_0107.npy,17
./data/prnu/VISION/D18_Apple_iPhone5c/images/nat/D18_I_nat_0129.npy,17
./data/prnu/VISION/D18_Apple_iPhone5c/images/flat/D18_I_flat_0101.npy,17
./data/prnu/VISION/D18_Apple_iPhone5c/images/flat/D18_I_flat_0004.npy,17
./data/prnu/VISION/D18_Apple_iPhone5c/images/flat/D18_I_flat_0041.npy,17
./data/prnu/VISION/D18_Apple_iPhone5c/images/nat/D18_I_nat_0172.npy,17
./data/prnu/VISION/D18_Apple_iPhone5c/images/flat/D18_I_flat_0035.npy,17
./data/prnu/VISION/D18_Apple_iPhone5c/images/nat/D18_I_nat_0074.npy,17
./data/prnu/VISION/D18_Apple_iPhone5c/images/flat/D18_I_flat_0073.npy,17
./data/prnu/VISION/D18_Apple_iPhone5c/images/nat/D18_I_nat_0095.npy,17
./data/prnu/VISION/D18_Apple_iPhone5c/images/nat/D18_I_nat_0036.npy,17
./data/prnu/VISION/D18_Apple_iPhone5c/images/flat/D18_I_flat_0063.npy,17
./data/prnu/VISION/D18_Apple_iPhone5c/images/flat/D18_I_flat_0094.npy,17
./data/prnu/VISION/D18_Apple_iPhone5c/images/nat/D18_I_nat_0032.npy,17
./data/prnu/VISION/D18_Apple_iPhone5c/images/flat/D18_I_flat_0075.npy,17
./data/prnu/VISION/D18_Apple_iPhone5c/images/nat/D18_I_nat_0146.npy,17
./data/prnu/VISION/D18_Apple_iPhone5c/images/nat/D18_I_nat_0158.npy,17
./data/prnu/VISION/D18_Apple_iPhone5c/images/nat/D18_I_nat_0018.npy,17
./data/prnu/VISION/D18_Apple_iPhone5c/images/flat/D18_I_flat_0026.npy,17
./data/prnu/VISION/D18_Apple_iPhone5c/images/nat/D18_I_nat_0039.npy,17
./data/prnu/VISION/D18_Apple_iPhone5c/images/flat/D18_I_flat_0060.npy,17
./data/prnu/VISION/D18_Apple_iPhone5c/images/flat/D18_I_flat_0098.npy,17
./data/prnu/VISION/D18_Apple_iPhone5c/images/nat/D18_I_nat_0019.npy,17
./data/prnu/VISION/D18_Apple_iPhone5c/images/flat/D18_I_flat_0071.npy,17
./data/prnu/VISION/D18_Apple_iPhone5c/images/flat/D18_I_flat_0088.npy,17
./data/prnu/VISION/D18_Apple_iPhone5c/images/nat/D18_I_nat_0116.npy,17
./data/prnu/VISION/D18_Apple_iPhone5c/images/nat/D18_I_nat_0054.npy,17
./data/prnu/VISION/D18_Apple_iPhone5c/images/nat/D18_I_nat_0012.npy,17
./data/prnu/VISION/D18_Apple_iPhone5c/images/flat/D18_I_flat_0074.npy,17
./data/prnu/VISION/D18_Apple_iPhone5c/images/nat/D18_I_nat_0127.npy,17
./data/prnu/VISION/D18_Apple_iPhone5c/images/flat/D18_I_flat_0043.npy,17
./data/prnu/VISION/D18_Apple_iPhone5c/images/nat/D18_I_nat_0004.npy,17
./data/prnu/VISION/D18_Apple_iPhone5c/images/nat/D18_I_nat_0059.npy,17
./data/prnu/VISION/D18_Apple_iPhone5c/images/nat/D18_I_nat_0007.npy,17
./data/prnu/VISION/D18_Apple_iPhone5c/images/flat/D18_I_flat_0087.npy,17
./data/prnu/VISION/D18_Apple_iPhone5c/images/nat/D18_I_nat_0010.npy,17
./data/prnu/VISION/D18_Apple_iPhone5c/images/nat/D18_I_nat_0175.npy,17
./data/prnu/VISION/D18_Apple_iPhone5c/images/nat/D18_I_nat_0155.npy,17
./data/prnu/VISION/D18_Apple_iPhone5c/images/nat/D18_I_nat_0121.npy,17
./data/prnu/VISION/D18_Apple_iPhone5c/images/flat/D18_I_flat_0096.npy,17
./data/prnu/VISION/D18_Apple_iPhone5c/images/nat/D18_I_nat_0169.npy,17
./data/prnu/VISION/D18_Apple_iPhone5c/images/nat/D18_I_nat_0016.npy,17
./data/prnu/VISION/D18_Apple_iPhone5c/images/nat/D18_I_nat_0090.npy,17
./data/prnu/VISION/D18_Apple_iPhone5c/images/flat/D18_I_flat_0070.npy,17
./data/prnu/VISION/D18_Apple_iPhone5c/images/nat/D18_I_nat_0040.npy,17
./data/prnu/VISION/D18_Apple_iPhone5c/images/nat/D18_I_nat_0144.npy,17
./data/prnu/VISION/D18_Apple_iPhone5c/images/flat/D18_I_flat_0067.npy,17
./data/prnu/VISION/D18_Apple_iPhone5c/images/nat/D18_I_nat_0071.npy,17
./data/prnu/VISION/D18_Apple_iPhone5c/images/nat/D18_I_nat_0162.npy,17
./data/prnu/VISION/D18_Apple_iPhone5c/images/flat/D18_I_flat_0053.npy,17
./data/prnu/VISION/D18_Apple_iPhone5c/images/flat/D18_I_flat_0009.npy,17
./data/prnu/VISION/D18_Apple_iPhone5c/images/flat/D18_I_flat_0016.npy,17
./data/prnu/VISION/D18_Apple_iPhone5c/images/flat/D18_I_flat_0099.npy,17
./data/prnu/VISION/D18_Apple_iPhone5c/images/flat/D18_I_flat_0037.npy,17
./data/prnu/VISION/D18_Apple_iPhone5c/images/nat/D18_I_nat_0052.npy,17
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/nat/D19_I_nat_0144.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/nat/D19_I_nat_0167.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/flat/D19_I_flat_0021.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/nat/D19_I_nat_0255.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/flat/D19_I_flat_0085.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/nat/D19_I_nat_0197.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/flat/D19_I_flat_0099.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/nat/D19_I_nat_0241.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/flat/D19_I_flat_0074.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/flat/D19_I_flat_0053.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/nat/D19_I_nat_0195.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/nat/D19_I_nat_0257.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/flat/D19_I_flat_0145.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/nat/D19_I_nat_0191.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/nat/D19_I_nat_0043.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/nat/D19_I_nat_0210.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/nat/D19_I_nat_0206.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/nat/D19_I_nat_0147.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/nat/D19_I_nat_0018.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/flat/D19_I_flat_0141.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/nat/D19_I_nat_0214.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/nat/D19_I_nat_0037.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/flat/D19_I_flat_0006.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/flat/D19_I_flat_0034.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/nat/D19_I_nat_0059.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/nat/D19_I_nat_0077.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/nat/D19_I_nat_0259.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/flat/D19_I_flat_0028.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/nat/D19_I_nat_0117.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/flat/D19_I_flat_0045.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/nat/D19_I_nat_0113.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/nat/D19_I_nat_0137.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/nat/D19_I_nat_0061.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/flat/D19_I_flat_0025.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/nat/D19_I_nat_0089.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/flat/D19_I_flat_0036.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/nat/D19_I_nat_0220.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/nat/D19_I_nat_0189.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/nat/D19_I_nat_0245.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/nat/D19_I_nat_0081.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/nat/D19_I_nat_0001.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/nat/D19_I_nat_0138.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/flat/D19_I_flat_0138.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/nat/D19_I_nat_0102.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/nat/D19_I_nat_0253.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/flat/D19_I_flat_0062.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/flat/D19_I_flat_0086.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/nat/D19_I_nat_0143.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/nat/D19_I_nat_0207.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/nat/D19_I_nat_0250.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/nat/D19_I_nat_0176.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/nat/D19_I_nat_0178.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/nat/D19_I_nat_0251.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/nat/D19_I_nat_0033.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/nat/D19_I_nat_0218.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/nat/D19_I_nat_0039.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/nat/D19_I_nat_0125.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/nat/D19_I_nat_0233.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/nat/D19_I_nat_0158.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/flat/D19_I_flat_0156.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/flat/D19_I_flat_0104.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/nat/D19_I_nat_0056.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/nat/D19_I_nat_0051.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/nat/D19_I_nat_0231.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/flat/D19_I_flat_0119.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/flat/D19_I_flat_0081.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/nat/D19_I_nat_0086.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/nat/D19_I_nat_0127.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/nat/D19_I_nat_0209.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/flat/D19_I_flat_0057.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/flat/D19_I_flat_0096.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/flat/D19_I_flat_0165.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/flat/D19_I_flat_0044.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/flat/D19_I_flat_0114.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/flat/D19_I_flat_0169.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/nat/D19_I_nat_0227.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/nat/D19_I_nat_0072.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/flat/D19_I_flat_0113.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/flat/D19_I_flat_0125.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/flat/D19_I_flat_0128.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/nat/D19_I_nat_0124.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/nat/D19_I_nat_0252.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/nat/D19_I_nat_0122.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/nat/D19_I_nat_0196.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/flat/D19_I_flat_0013.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/flat/D19_I_flat_0064.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/flat/D19_I_flat_0157.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/flat/D19_I_flat_0024.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/flat/D19_I_flat_0078.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/flat/D19_I_flat_0121.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/nat/D19_I_nat_0123.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/nat/D19_I_nat_0098.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/nat/D19_I_nat_0149.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/nat/D19_I_nat_0230.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/flat/D19_I_flat_0069.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/flat/D19_I_flat_0144.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/flat/D19_I_flat_0077.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/nat/D19_I_nat_0171.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/nat/D19_I_nat_0104.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/nat/D19_I_nat_0164.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/flat/D19_I_flat_0135.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/nat/D19_I_nat_0243.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/flat/D19_I_flat_0063.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/nat/D19_I_nat_0179.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/flat/D19_I_flat_0008.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/flat/D19_I_flat_0148.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/nat/D19_I_nat_0027.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/nat/D19_I_nat_0085.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/nat/D19_I_nat_0146.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/nat/D19_I_nat_0145.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/nat/D19_I_nat_0062.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/nat/D19_I_nat_0096.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/flat/D19_I_flat_0014.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/flat/D19_I_flat_0143.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/flat/D19_I_flat_0112.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/nat/D19_I_nat_0240.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/flat/D19_I_flat_0060.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/flat/D19_I_flat_0068.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/flat/D19_I_flat_0134.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/nat/D19_I_nat_0131.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/nat/D19_I_nat_0116.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/flat/D19_I_flat_0102.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/nat/D19_I_nat_0188.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/nat/D19_I_nat_0114.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/nat/D19_I_nat_0013.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/nat/D19_I_nat_0140.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/nat/D19_I_nat_0246.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/flat/D19_I_flat_0020.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/nat/D19_I_nat_0157.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/nat/D19_I_nat_0248.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/nat/D19_I_nat_0049.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/nat/D19_I_nat_0211.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/nat/D19_I_nat_0065.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/nat/D19_I_nat_0080.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/flat/D19_I_flat_0046.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/nat/D19_I_nat_0166.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/nat/D19_I_nat_0239.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/nat/D19_I_nat_0068.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/flat/D19_I_flat_0003.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/flat/D19_I_flat_0154.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/nat/D19_I_nat_0021.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/nat/D19_I_nat_0139.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/nat/D19_I_nat_0198.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/nat/D19_I_nat_0205.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/flat/D19_I_flat_0091.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/flat/D19_I_flat_0092.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/nat/D19_I_nat_0076.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/nat/D19_I_nat_0160.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/nat/D19_I_nat_0006.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/flat/D19_I_flat_0071.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/flat/D19_I_flat_0162.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/flat/D19_I_flat_0005.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/nat/D19_I_nat_0136.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/nat/D19_I_nat_0184.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/flat/D19_I_flat_0101.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/flat/D19_I_flat_0133.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/nat/D19_I_nat_0169.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/flat/D19_I_flat_0151.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/nat/D19_I_nat_0095.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/nat/D19_I_nat_0208.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/nat/D19_I_nat_0083.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/nat/D19_I_nat_0193.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/flat/D19_I_flat_0105.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/nat/D19_I_nat_0055.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/flat/D19_I_flat_0122.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/nat/D19_I_nat_0010.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/nat/D19_I_nat_0121.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/flat/D19_I_flat_0058.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/flat/D19_I_flat_0035.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/flat/D19_I_flat_0061.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/nat/D19_I_nat_0212.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/nat/D19_I_nat_0050.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/flat/D19_I_flat_0115.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/nat/D19_I_nat_0045.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/nat/D19_I_nat_0247.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/nat/D19_I_nat_0165.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/flat/D19_I_flat_0027.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/flat/D19_I_flat_0130.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/flat/D19_I_flat_0002.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/nat/D19_I_nat_0244.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/nat/D19_I_nat_0216.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/flat/D19_I_flat_0039.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/nat/D19_I_nat_0204.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/nat/D19_I_nat_0162.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/nat/D19_I_nat_0190.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/flat/D19_I_flat_0087.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/nat/D19_I_nat_0213.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/nat/D19_I_nat_0035.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/nat/D19_I_nat_0052.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/flat/D19_I_flat_0011.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/flat/D19_I_flat_0129.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/nat/D19_I_nat_0004.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/nat/D19_I_nat_0173.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/flat/D19_I_flat_0124.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/nat/D19_I_nat_0126.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/nat/D19_I_nat_0041.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/nat/D19_I_nat_0024.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/nat/D19_I_nat_0099.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/flat/D19_I_flat_0097.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/nat/D19_I_nat_0107.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/nat/D19_I_nat_0148.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/flat/D19_I_flat_0123.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/nat/D19_I_nat_0170.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/flat/D19_I_flat_0026.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/flat/D19_I_flat_0023.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/nat/D19_I_nat_0154.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/flat/D19_I_flat_0158.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/flat/D19_I_flat_0038.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/nat/D19_I_nat_0180.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/nat/D19_I_nat_0133.npy,18
./data/prnu/VISION/D19_Apple_iPhone6Plus/images/flat/D19_I_flat_0076.npy,18
